DEBUG 2026-02-17 11:00:51,659 autoreload File C:\Python311\DLLs\_uuid.pyd first seen with mtime 1712058200.0
DEBUG 2026-02-17 11:00:51,659 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1771270495.3457298
DEBUG 2026-02-17 11:00:51,660 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\utils\uuid.py first seen with mtime 1771270718.0004005
DEBUG 2026-02-17 11:00:51,661 autoreload File C:\Python311\Lib\csv.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,661 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1771270611.0695922
DEBUG 2026-02-17 11:00:51,662 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1771270492.0468204
DEBUG 2026-02-17 11:00:51,662 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1771270605.316037
DEBUG 2026-02-17 11:00:51,662 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1771270611.182227
DEBUG 2026-02-17 11:00:51,663 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1771270605.3226316
DEBUG 2026-02-17 11:00:51,663 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\utils\__init__.py first seen with mtime 1771270717.9651055
DEBUG 2026-02-17 11:00:51,664 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1771270492.0968053
DEBUG 2026-02-17 11:00:51,664 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\click\__init__.py first seen with mtime 1771270649.047856
DEBUG 2026-02-17 11:00:51,666 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework_simplejwt\__init__.py first seen with mtime 1771270741.4502027
DEBUG 2026-02-17 11:00:51,666 autoreload File C:\Python311\Lib\importlib\metadata\_meta.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,667 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\click\exceptions.py first seen with mtime 1771270649.0698712
DEBUG 2026-02-17 11:00:51,667 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\dateutil\parser\_parser.py first seen with mtime 1771270597.3199055
DEBUG 2026-02-17 11:00:51,668 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1771270611.6277063
DEBUG 2026-02-17 11:00:51,669 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\vine\promises.py first seen with mtime 1771270491.7390733
DEBUG 2026-02-17 11:00:51,669 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\requests\__init__.py first seen with mtime 1771270594.4063404
DEBUG 2026-02-17 11:00:51,670 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\views\debug.py first seen with mtime 1771270612.0543587
DEBUG 2026-02-17 11:00:51,670 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\template\context.py first seen with mtime 1771270611.879001
DEBUG 2026-02-17 11:00:51,670 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1771270612.1147156
DEBUG 2026-02-17 11:00:51,671 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1771270612.0428832
DEBUG 2026-02-17 11:00:51,671 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1771270722.346589
DEBUG 2026-02-17 11:00:51,672 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\tzlocal\win32.py first seen with mtime 1771270543.7033544
DEBUG 2026-02-17 11:00:51,672 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1771270611.8835871
DEBUG 2026-02-17 11:00:51,673 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1771270612.0168562
DEBUG 2026-02-17 11:00:51,673 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\requests\sessions.py first seen with mtime 1771270594.4290652
DEBUG 2026-02-17 11:00:51,674 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\app\annotations.py first seen with mtime 1771270746.42584
DEBUG 2026-02-17 11:00:51,674 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1771270607.4270928
DEBUG 2026-02-17 11:00:51,675 autoreload File C:\Python311\Lib\importlib\resources\_adapters.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,676 autoreload File C:\Python311\Lib\importlib\resources\_legacy.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,676 autoreload File C:\Python311\Lib\json\encoder.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,676 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\yaml\tokens.py first seen with mtime 1771270500.9447722
DEBUG 2026-02-17 11:00:51,677 autoreload File C:\Python311\Lib\http\client.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,677 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\fixups\django.py first seen with mtime 1771270746.5504665
DEBUG 2026-02-17 11:00:51,678 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1771270611.2907028
DEBUG 2026-02-17 11:00:51,678 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\charset_normalizer\models.py first seen with mtime 1771270539.8034835
DEBUG 2026-02-17 11:00:51,679 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1771270495.3519137
DEBUG 2026-02-17 11:00:51,679 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\utils\time.py first seen with mtime 1771270746.5918424
DEBUG 2026-02-17 11:00:51,680 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\utils.py first seen with mtime 1771270611.5199752
DEBUG 2026-02-17 11:00:51,680 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1771270543.2087996
DEBUG 2026-02-17 11:00:51,681 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\__init__.py first seen with mtime 1771270604.6744947
DEBUG 2026-02-17 11:00:51,681 autoreload File C:\Python311\Lib\struct.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,682 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1771270612.1191602
DEBUG 2026-02-17 11:00:51,682 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\worker\state.py first seen with mtime 1771270746.6204104
DEBUG 2026-02-17 11:00:51,683 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\utils\url.py first seen with mtime 1771270717.9986663
DEBUG 2026-02-17 11:00:51,683 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\psycopg2\errors.py first seen with mtime 1771270502.7648735
DEBUG 2026-02-17 11:00:51,685 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1771270611.3222764
DEBUG 2026-02-17 11:00:51,685 autoreload File C:\Python311\Lib\_weakrefset.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,686 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\dateutil\tz\win.py first seen with mtime 1771270597.334736
DEBUG 2026-02-17 11:00:51,686 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\click\types.py first seen with mtime 1771270649.084589
DEBUG 2026-02-17 11:00:51,687 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1771270611.475948
DEBUG 2026-02-17 11:00:51,687 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1771270611.1471007
DEBUG 2026-02-17 11:00:51,688 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\click\globals.py first seen with mtime 1771270649.0718687
DEBUG 2026-02-17 11:00:51,688 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django_otp\plugins\otp_totp\__init__.py first seen with mtime 1771270726.810594
DEBUG 2026-02-17 11:00:51,689 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\amqp\platform.py first seen with mtime 1771270651.1341817
DEBUG 2026-02-17 11:00:51,689 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1771270722.079172
DEBUG 2026-02-17 11:00:51,690 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1771270606.5672374
DEBUG 2026-02-17 11:00:51,690 autoreload File C:\Python311\Lib\__future__.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,691 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\postgres\fields\__init__.py first seen with mtime 1771270609.3782234
DEBUG 2026-02-17 11:00:51,691 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1771270612.010026
DEBUG 2026-02-17 11:00:51,691 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1771270539.807201
DEBUG 2026-02-17 11:00:51,692 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\postgres\fields\array.py first seen with mtime 1771270609.379224
DEBUG 2026-02-17 11:00:51,692 autoreload File C:\Python311\Lib\importlib\abc.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,693 autoreload File C:\Python311\Lib\email\headerregistry.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,693 autoreload File C:\Python311\Lib\asyncio\proactor_events.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,693 autoreload File C:\Python311\Lib\zoneinfo\__init__.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,694 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1771270606.980797
DEBUG 2026-02-17 11:00:51,694 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\apps\devices\apps.py first seen with mtime 1771321699.5445015
DEBUG 2026-02-17 11:00:51,695 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\cffi\api.py first seen with mtime 1771270650.1244023
DEBUG 2026-02-17 11:00:51,696 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\__init__.py first seen with mtime 1771270611.9521904
DEBUG 2026-02-17 11:00:51,696 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1771270609.3516674
DEBUG 2026-02-17 11:00:51,696 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\_version.py first seen with mtime 1771270492.0402315
DEBUG 2026-02-17 11:00:51,697 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\schemas\generators.py first seen with mtime 1771270722.073779
DEBUG 2026-02-17 11:00:51,697 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1771270611.3301961
DEBUG 2026-02-17 11:00:51,698 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\yaml\_yaml.cp311-win_amd64.pyd first seen with mtime 1771270500.9149568
DEBUG 2026-02-17 11:00:51,698 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1771270611.4804752
DEBUG 2026-02-17 11:00:51,699 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\amqp\basic_message.py first seen with mtime 1771270651.1192589
DEBUG 2026-02-17 11:00:51,699 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\utils\functional.py first seen with mtime 1771270717.982613
DEBUG 2026-02-17 11:00:51,700 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1771270611.5774133
DEBUG 2026-02-17 11:00:51,701 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\asgiref\local.py first seen with mtime 1771270543.213806
DEBUG 2026-02-17 11:00:51,701 autoreload File C:\Python311\Lib\email\iterators.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,702 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\request.py first seen with mtime 1771270721.7981963
DEBUG 2026-02-17 11:00:51,702 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1771270606.5532367
DEBUG 2026-02-17 11:00:51,703 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\idna\__init__.py first seen with mtime 1771270538.8208418
DEBUG 2026-02-17 11:00:51,704 autoreload File C:\Python311\Lib\wsgiref\handlers.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,704 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\charset_normalizer\md.cp311-win_amd64.pyd first seen with mtime 1771270539.7989051
DEBUG 2026-02-17 11:00:51,705 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\requests\certs.py first seen with mtime 1771270594.4161644
DEBUG 2026-02-17 11:00:51,705 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\config\settings\base.py first seen with mtime 1771263798.3192291
DEBUG 2026-02-17 11:00:51,705 autoreload File C:\Python311\Lib\asyncio\base_futures.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,706 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\template\smartif.py first seen with mtime 1771270611.8976502
DEBUG 2026-02-17 11:00:51,706 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1771270611.1659174
DEBUG 2026-02-17 11:00:51,707 autoreload File C:\Python311\Lib\shlex.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,707 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\postgres\forms\ranges.py first seen with mtime 1771270609.389223
DEBUG 2026-02-17 11:00:51,708 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\serializers.py first seen with mtime 1771270721.807011
DEBUG 2026-02-17 11:00:51,708 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\signals.py first seen with mtime 1771270611.1142342
DEBUG 2026-02-17 11:00:51,709 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1771270492.089397
DEBUG 2026-02-17 11:00:51,710 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\vine\utils.py first seen with mtime 1771270491.743334
DEBUG 2026-02-17 11:00:51,710 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1771270611.1577344
DEBUG 2026-02-17 11:00:51,711 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1771270605.3176327
DEBUG 2026-02-17 11:00:51,711 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\files\temp.py first seen with mtime 1771270611.1761332
DEBUG 2026-02-17 11:00:51,712 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1771270611.4892368
DEBUG 2026-02-17 11:00:51,712 autoreload File C:\Python311\Lib\importlib\resources\_itertools.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,713 autoreload File C:\Python311\Lib\pickle.py first seen with mtime 1712058174.0
